| distributed init (rank 0): env://
git:
  sha: e9dcc6caaea0c7eda8e01bd452b55b5c535f0685, status: has uncommited changes, branch: main

Namespace(dataset='/scratch/yk1962/datasets/labeled_data', backbone_path='zoo/backbone/resnet-full-nofc', lr=0.0001, lr_backbone=1e-05, bs=1, weight_decay=0.0001, epochs=300, lr_drop=200, clip_max_norm=0.1, frozen_weights=None, backbone='resnet50', dilation=False, position_embedding='sine', enc_layers=6, dec_layers=6, dim_feedforward=2048, hidden_dim=256, dropout=0.1, nheads=8, num_queries=100, pre_norm=False, masks=False, aux_loss=True, set_cost_class=1, set_cost_bbox=5, set_cost_giou=2, mask_loss_coef=1, dice_loss_coef=1, bbox_loss_coef=5, giou_loss_coef=2, eos_coef=0.1, dataset_file='coco', coco_path=None, coco_panoptic_path=None, remove_difficult=False, output_dir='zoo/bs1-24', device='cuda', seed=42, resume='', start_epoch=0, eval=False, num_workers=2, world_size=1, dist_url='env://', distributed=True, rank=0, gpu=0, dist_backend='nccl')
loading pretrained model..............................
<All keys matched successfully>
......................................................
number of params: 41304681
Start training
/scratch/yk1962/dl-final/detr/models/position_encoding.py:41: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  dim_t = self.temperature ** (2 * (dim_t // 2) / self.num_pos_feats)
Epoch: [0]  [  110/30000]  eta: 0:48:11  lr: 0.000100  class_error: 100.00  loss: 28724.0801 (25867.3402)  loss_ce: 0.6792 (0.8544)  loss_bbox: 4785.0059 (4308.2889)  loss_giou: 2.0000 (2.0562)  loss_ce_0: 0.6628 (0.8599)  loss_bbox_0: 4785.0054 (4308.3669)  loss_giou_0: 2.0000 (2.0562)  loss_ce_1: 0.6645 (0.8538)  loss_bbox_1: 4785.0054 (4308.3369)  loss_giou_1: 2.0000 (2.0562)  loss_ce_2: 0.6685 (0.8506)  loss_bbox_2: 4785.0044 (4308.3115)  loss_giou_2: 2.0000 (2.0562)  loss_ce_3: 0.6352 (0.8526)  loss_bbox_3: 4785.0054 (4308.2899)  loss_giou_3: 2.0000 (2.0562)  loss_ce_4: 0.6823 (0.8547)  loss_bbox_4: 4785.0054 (4308.2832)  loss_giou_4: 2.0000 (2.0562)  loss_ce_unscaled: 0.6792 (0.8544)  class_error_unscaled: 100.0000 (100.0000)  loss_bbox_unscaled: 957.0012 (861.6578)  loss_giou_unscaled: 1.0000 (1.0281)  cardinality_error_unscaled: 1.0000 (2.1982)  loss_ce_0_unscaled: 0.6628 (0.8599)  loss_bbox_0_unscaled: 957.0010 (861.6734)  loss_giou_0_unscaled: 1.0000 (1.0281)  cardinality_error_0_unscaled: 1.0000 (2.1982)  loss_ce_1_unscaled: 0.6645 (0.8538)  loss_bbox_1_unscaled: 957.0011 (861.6674)  loss_giou_1_unscaled: 1.0000 (1.0281)  cardinality_error_1_unscaled: 1.0000 (2.1982)  loss_ce_2_unscaled: 0.6685 (0.8506)  loss_bbox_2_unscaled: 957.0009 (861.6623)  loss_giou_2_unscaled: 1.0000 (1.0281)  cardinality_error_2_unscaled: 1.0000 (2.1802)  loss_ce_3_unscaled: 0.6352 (0.8526)  loss_bbox_3_unscaled: 957.0011 (861.6580)  loss_giou_3_unscaled: 1.0000 (1.0281)  cardinality_error_3_unscaled: 1.0000 (2.1441)  loss_ce_4_unscaled: 0.6823 (0.8547)  loss_bbox_4_unscaled: 957.0011 (861.6566)  loss_giou_4_unscaled: 1.0000 (1.0281)  cardinality_error_4_unscaled: 1.0000 (2.1982)  time: 0.0915  data: 0.0021  max mem: 1342
Epoch: [0]  [  120/30000]  eta: 0:47:54  lr: 0.000100  class_error: 100.00  loss: 26146.9688 (25795.1471)  loss_ce: 0.6574 (0.8447)  loss_bbox: 4355.0044 (4296.2613)  loss_giou: 2.0000 (2.0615)  loss_ce_0: 0.6628 (0.8519)  loss_bbox_0: 4355.0029 (4296.3328)  loss_giou_0: 2.0000 (2.0615)  loss_ce_1: 0.6778 (0.8463)  loss_bbox_1: 4355.0039 (4296.3053)  loss_giou_1: 2.0000 (2.0615)  loss_ce_2: 0.6894 (0.8432)  loss_bbox_2: 4355.0034 (4296.2819)  loss_giou_2: 2.0000 (2.0615)  loss_ce_3: 0.7017 (0.8452)  loss_bbox_3: 4355.0034 (4296.2622)  loss_giou_3: 2.0000 (2.0615)  loss_ce_4: 0.7135 (0.8475)  loss_bbox_4: 4355.0039 (4296.2560)  loss_giou_4: 2.0000 (2.0615)  loss_ce_unscaled: 0.6574 (0.8447)  class_error_unscaled: 100.0000 (100.0000)  loss_bbox_unscaled: 871.0009 (859.2523)  loss_giou_unscaled: 1.0000 (1.0307)  cardinality_error_unscaled: 1.0000 (2.1157)  loss_ce_0_unscaled: 0.6628 (0.8519)  loss_bbox_0_unscaled: 871.0006 (859.2666)  loss_giou_0_unscaled: 1.0000 (1.0307)  cardinality_error_0_unscaled: 1.0000 (2.1157)  loss_ce_1_unscaled: 0.6778 (0.8463)  loss_bbox_1_unscaled: 871.0008 (859.2611)  loss_giou_1_unscaled: 1.0000 (1.0307)  cardinality_error_1_unscaled: 1.0000 (2.1157)  loss_ce_2_unscaled: 0.6894 (0.8432)  loss_bbox_2_unscaled: 871.0007 (859.2564)  loss_giou_2_unscaled: 1.0000 (1.0307)  cardinality_error_2_unscaled: 1.0000 (2.0992)  loss_ce_3_unscaled: 0.7017 (0.8452)  loss_bbox_3_unscaled: 871.0007 (859.2524)  loss_giou_3_unscaled: 1.0000 (1.0307)  cardinality_error_3_unscaled: 1.0000 (2.0661)  loss_ce_4_unscaled: 0.7135 (0.8475)  loss_bbox_4_unscaled: 871.0008 (859.2512)  loss_giou_4_unscaled: 1.0000 (1.0307)  cardinality_error_4_unscaled: 1.0000 (2.1157)  time: 0.0904  data: 0.0021  max mem: 1342
Epoch: [0]  [  130/30000]  eta: 0:47:40  lr: 0.000100  class_error: 100.00  loss: 27585.4824 (25965.9326)  loss_ce: 0.7908 (0.8547)  loss_bbox: 4595.0044 (4324.7048)  loss_giou: 2.0000 (2.0719)  loss_ce_0: 0.8350 (0.8638)  loss_bbox_0: 4595.0049 (4324.7708)  loss_giou_0: 2.0000 (2.0719)  loss_ce_1: 0.8105 (0.8593)  loss_bbox_1: 4595.0039 (4324.7454)  loss_giou_1: 2.0000 (2.0719)  loss_ce_2: 0.7926 (0.8562)  loss_bbox_2: 4595.0044 (4324.7238)  loss_giou_2: 2.0000 (2.0719)  loss_ce_3: 0.8197 (0.8582)  loss_bbox_3: 4595.0034 (4324.7056)  loss_giou_3: 2.0000 (2.0719)  loss_ce_4: 0.8044 (0.8589)  loss_bbox_4: 4595.0039 (4324.6999)  loss_giou_4: 2.0000 (2.0719)  loss_ce_unscaled: 0.7908 (0.8547)  class_error_unscaled: 100.0000 (100.0000)  loss_bbox_unscaled: 919.0009 (864.9410)  loss_giou_unscaled: 1.0000 (1.0359)  cardinality_error_unscaled: 1.0000 (2.1069)  loss_ce_0_unscaled: 0.8350 (0.8638)  loss_bbox_0_unscaled: 919.0010 (864.9542)  loss_giou_0_unscaled: 1.0000 (1.0359)  cardinality_error_0_unscaled: 1.0000 (2.1069)  loss_ce_1_unscaled: 0.8105 (0.8593)  loss_bbox_1_unscaled: 919.0008 (864.9491)  loss_giou_1_unscaled: 1.0000 (1.0359)  cardinality_error_1_unscaled: 1.0000 (2.1069)  loss_ce_2_unscaled: 0.7926 (0.8562)  loss_bbox_2_unscaled: 919.0009 (864.9448)  loss_giou_2_unscaled: 1.0000 (1.0359)  cardinality_error_2_unscaled: 1.0000 (2.0916)  loss_ce_3_unscaled: 0.8197 (0.8582)  loss_bbox_3_unscaled: 919.0007 (864.9411)  loss_giou_3_unscaled: 1.0000 (1.0359)  cardinality_error_3_unscaled: 1.0000 (2.0611)  loss_ce_4_unscaled: 0.8044 (0.8589)  loss_bbox_4_unscaled: 919.0008 (864.9400)  loss_giou_4_unscaled: 1.0000 (1.0359)  cardinality_error_4_unscaled: 1.0000 (2.1069)  time: 0.0904  data: 0.0021  max mem: 1342
Epoch: [0]  [  140/30000]  eta: 0:47:28  lr: 0.000100  class_error: 100.00  loss: 27854.6875 (25967.8205)  loss_ce: 0.5148 (0.8317)  loss_bbox: 4640.0059 (4325.0452)  loss_giou: 2.0000 (2.0700)  loss_ce_0: 0.4984 (0.8408)  loss_bbox_0: 4640.0044 (4325.1065)  loss_giou_0: 2.0000 (2.0700)  loss_ce_1: 0.5028 (0.8367)  loss_bbox_1: 4640.0039 (4325.0828)  loss_giou_1: 2.0000 (2.0700)  loss_ce_2: 0.5153 (0.8340)  loss_bbox_2: 4640.0039 (4325.0628)  loss_giou_2: 2.0000 (2.0700)  loss_ce_3: 0.5073 (0.8367)  loss_bbox_3: 4640.0039 (4325.0458)  loss_giou_3: 2.0000 (2.0700)  loss_ce_4: 0.5160 (0.8367)  loss_bbox_4: 4640.0044 (4325.0406)  loss_giou_4: 2.0000 (2.0700)  loss_ce_unscaled: 0.5148 (0.8317)  class_error_unscaled: 100.0000 (100.0000)  loss_bbox_unscaled: 928.0012 (865.0090)  loss_giou_unscaled: 1.0000 (1.0350)  cardinality_error_unscaled: 1.0000 (2.0284)  loss_ce_0_unscaled: 0.4984 (0.8408)  loss_bbox_0_unscaled: 928.0009 (865.0213)  loss_giou_0_unscaled: 1.0000 (1.0350)  cardinality_error_0_unscaled: 1.0000 (2.0284)  loss_ce_1_unscaled: 0.5028 (0.8367)  loss_bbox_1_unscaled: 928.0007 (865.0166)  loss_giou_1_unscaled: 1.0000 (1.0350)  cardinality_error_1_unscaled: 1.0000 (2.0284)  loss_ce_2_unscaled: 0.5153 (0.8340)  loss_bbox_2_unscaled: 928.0008 (865.0126)  loss_giou_2_unscaled: 1.0000 (1.0350)  cardinality_error_2_unscaled: 1.0000 (2.0142)  loss_ce_3_unscaled: 0.5073 (0.8367)  loss_bbox_3_unscaled: 928.0008 (865.0092)  loss_giou_3_unscaled: 1.0000 (1.0350)  cardinality_error_3_unscaled: 1.0000 (1.9858)  loss_ce_4_unscaled: 0.5160 (0.8367)  loss_bbox_4_unscaled: 928.0009 (865.0081)  loss_giou_4_unscaled: 1.0000 (1.0350)  cardinality_error_4_unscaled: 1.0000 (2.0284)  time: 0.0904  data: 0.0021  max mem: 1342
Epoch: [0]  [  150/30000]  eta: 0:47:18  lr: 0.000100  class_error: 100.00  loss: 28186.8906 (26082.6101)  loss_ce: 0.4474 (0.8190)  loss_bbox: 4695.0029 (4344.1898)  loss_giou: 2.0000 (2.0683)  loss_ce_0: 0.4578 (0.8310)  loss_bbox_0: 4695.0020 (4344.2469)  loss_giou_0: 2.0000 (2.0683)  loss_ce_1: 0.4638 (0.8272)  loss_bbox_1: 4695.0024 (4344.2249)  loss_giou_1: 2.0000 (2.0683)  loss_ce_2: 0.4649 (0.8254)  loss_bbox_2: 4695.0020 (4344.2062)  loss_giou_2: 2.0000 (2.0683)  loss_ce_3: 0.4718 (0.8265)  loss_bbox_3: 4695.0024 (4344.1903)  loss_giou_3: 2.0000 (2.0683)  loss_ce_4: 0.4722 (0.8280)  loss_bbox_4: 4695.0024 (4344.1854)  loss_giou_4: 2.0000 (2.0683)  loss_ce_unscaled: 0.4474 (0.8190)  class_error_unscaled: 100.0000 (100.0000)  loss_bbox_unscaled: 939.0006 (868.8380)  loss_giou_unscaled: 1.0000 (1.0341)  cardinality_error_unscaled: 1.0000 (1.9801)  loss_ce_0_unscaled: 0.4578 (0.8310)  loss_bbox_0_unscaled: 939.0004 (868.8494)  loss_giou_0_unscaled: 1.0000 (1.0341)  cardinality_error_0_unscaled: 1.0000 (1.9801)  loss_ce_1_unscaled: 0.4638 (0.8272)  loss_bbox_1_unscaled: 939.0005 (868.8450)  loss_giou_1_unscaled: 1.0000 (1.0341)  cardinality_error_1_unscaled: 1.0000 (1.9801)  loss_ce_2_unscaled: 0.4649 (0.8254)  loss_bbox_2_unscaled: 939.0004 (868.8412)  loss_giou_2_unscaled: 1.0000 (1.0341)  cardinality_error_2_unscaled: 1.0000 (1.9669)  loss_ce_3_unscaled: 0.4718 (0.8265)  loss_bbox_3_unscaled: 939.0005 (868.8381)  loss_giou_3_unscaled: 1.0000 (1.0341)  cardinality_error_3_unscaled: 1.0000 (1.9404)  loss_ce_4_unscaled: 0.4722 (0.8280)  loss_bbox_4_unscaled: 939.0005 (868.8371)  loss_giou_4_unscaled: 1.0000 (1.0341)  cardinality_error_4_unscaled: 1.0000 (1.9801)  time: 0.0906  data: 0.0021  max mem: 1342
Epoch: [0]  [  160/30000]  eta: 0:47:08  lr: 0.000100  class_error: 100.00  loss: 26146.8477 (26003.3559)  loss_ce: 0.5960 (0.8035)  loss_bbox: 4355.0029 (4330.9919)  loss_giou: 2.0000 (2.0678)  loss_ce_0: 0.6513 (0.8229)  loss_bbox_0: 4355.0020 (4331.0454)  loss_giou_0: 2.0000 (2.0678)  loss_ce_1: 0.6503 (0.8190)  loss_bbox_1: 4355.0024 (4331.0247)  loss_giou_1: 2.0000 (2.0678)  loss_ce_2: 0.6523 (0.8175)  loss_bbox_2: 4355.0020 (4331.0072)  loss_giou_2: 2.0000 (2.0678)  loss_ce_3: 0.6422 (0.8186)  loss_bbox_3: 4355.0020 (4330.9923)  loss_giou_3: 2.0000 (2.0678)  loss_ce_4: 0.6628 (0.8186)  loss_bbox_4: 4355.0020 (4330.9877)  loss_giou_4: 2.0000 (2.0678)  loss_ce_unscaled: 0.5960 (0.8035)  class_error_unscaled: 100.0000 (100.0000)  loss_bbox_unscaled: 871.0006 (866.1984)  loss_giou_unscaled: 1.0000 (1.0339)  cardinality_error_unscaled: 1.0000 (1.9441)  loss_ce_0_unscaled: 0.6513 (0.8229)  loss_bbox_0_unscaled: 871.0004 (866.2091)  loss_giou_0_unscaled: 1.0000 (1.0339)  cardinality_error_0_unscaled: 1.0000 (1.9441)  loss_ce_1_unscaled: 0.6503 (0.8190)  loss_bbox_1_unscaled: 871.0005 (866.2049)  loss_giou_1_unscaled: 1.0000 (1.0339)  cardinality_error_1_unscaled: 1.0000 (1.9441)  loss_ce_2_unscaled: 0.6523 (0.8175)  loss_bbox_2_unscaled: 871.0004 (866.2014)  loss_giou_2_unscaled: 1.0000 (1.0339)  cardinality_error_2_unscaled: 1.0000 (1.9317)  loss_ce_3_unscaled: 0.6422 (0.8186)  loss_bbox_3_unscaled: 871.0004 (866.1985)  loss_giou_3_unscaled: 1.0000 (1.0339)  cardinality_error_3_unscaled: 1.0000 (1.9068)  loss_ce_4_unscaled: 0.6628 (0.8186)  loss_bbox_4_unscaled: 871.0004 (866.1975)  loss_giou_4_unscaled: 1.0000 (1.0339)  cardinality_error_4_unscaled: 1.0000 (1.9441)  time: 0.0906  data: 0.0021  max mem: 1342
Epoch: [0]  [  170/30000]  eta: 0:46:59  lr: 0.000100  class_error: 100.00  loss: 25753.9609 (25950.8265)  loss_ce: 0.6565 (0.8128)  loss_bbox: 4290.0039 (4322.2185)  loss_giou: 2.0000 (2.0724)  loss_ce_0: 0.7621 (0.8391)  loss_bbox_0: 4290.0024 (4322.2688)  loss_giou_0: 2.0000 (2.0724)  loss_ce_1: 0.7787 (0.8356)  loss_bbox_1: 4290.0024 (4322.2494)  loss_giou_1: 2.0000 (2.0724)  loss_ce_2: 0.7663 (0.8333)  loss_bbox_2: 4290.0024 (4322.2328)  loss_giou_2: 2.0000 (2.0724)  loss_ce_3: 0.7655 (0.8350)  loss_bbox_3: 4290.0020 (4322.2188)  loss_giou_3: 2.0000 (2.0724)  loss_ce_4: 0.7640 (0.8337)  loss_bbox_4: 4290.0024 (4322.2145)  loss_giou_4: 2.0000 (2.0724)  loss_ce_unscaled: 0.6565 (0.8128)  class_error_unscaled: 100.0000 (99.4152)  loss_bbox_unscaled: 858.0007 (864.4437)  loss_giou_unscaled: 1.0000 (1.0362)  cardinality_error_unscaled: 1.0000 (1.9649)  loss_ce_0_unscaled: 0.7621 (0.8391)  loss_bbox_0_unscaled: 858.0005 (864.4538)  loss_giou_0_unscaled: 1.0000 (1.0362)  cardinality_error_0_unscaled: 1.0000 (1.9708)  loss_ce_1_unscaled: 0.7787 (0.8356)  loss_bbox_1_unscaled: 858.0005 (864.4499)  loss_giou_1_unscaled: 1.0000 (1.0362)  cardinality_error_1_unscaled: 1.0000 (1.9708)  loss_ce_2_unscaled: 0.7663 (0.8333)  loss_bbox_2_unscaled: 858.0005 (864.4466)  loss_giou_2_unscaled: 1.0000 (1.0362)  cardinality_error_2_unscaled: 1.0000 (1.9591)  loss_ce_3_unscaled: 0.7655 (0.8350)  loss_bbox_3_unscaled: 858.0004 (864.4438)  loss_giou_3_unscaled: 1.0000 (1.0362)  cardinality_error_3_unscaled: 1.0000 (1.9357)  loss_ce_4_unscaled: 0.7640 (0.8337)  loss_bbox_4_unscaled: 858.0005 (864.4429)  loss_giou_4_unscaled: 1.0000 (1.0362)  cardinality_error_4_unscaled: 1.0000 (1.9708)  time: 0.0904  data: 0.0021  max mem: 1342
Epoch: [0]  [  180/30000]  eta: 0:46:52  lr: 0.000100  class_error: 100.00  loss: 25702.3828 (25913.0227)  loss_ce: 0.3736 (0.7878)  loss_bbox: 4280.0029 (4315.9359)  loss_giou: 2.0000 (2.0750)  loss_ce_0: 0.5019 (0.8204)  loss_bbox_0: 4280.0020 (4315.9834)  loss_giou_0: 2.0000 (2.0750)  loss_ce_1: 0.4882 (0.8173)  loss_bbox_1: 4280.0020 (4315.9650)  loss_giou_1: 2.0000 (2.0750)  loss_ce_2: 0.5004 (0.8146)  loss_bbox_2: 4280.0020 (4315.9493)  loss_giou_2: 2.0000 (2.0750)  loss_ce_3: 0.5012 (0.8174)  loss_bbox_3: 4280.0015 (4315.9361)  loss_giou_3: 2.0000 (2.0750)  loss_ce_4: 0.4688 (0.8138)  loss_bbox_4: 4280.0020 (4315.9320)  loss_giou_4: 2.0000 (2.0750)  loss_ce_unscaled: 0.3736 (0.7878)  class_error_unscaled: 100.0000 (99.4475)  loss_bbox_unscaled: 856.0006 (863.1872)  loss_giou_unscaled: 1.0000 (1.0375)  cardinality_error_unscaled: 1.0000 (1.9392)  loss_ce_0_unscaled: 0.5019 (0.8204)  loss_bbox_0_unscaled: 856.0004 (863.1967)  loss_giou_0_unscaled: 1.0000 (1.0375)  cardinality_error_0_unscaled: 1.0000 (1.9171)  loss_ce_1_unscaled: 0.4882 (0.8173)  loss_bbox_1_unscaled: 856.0004 (863.1930)  loss_giou_1_unscaled: 1.0000 (1.0375)  cardinality_error_1_unscaled: 1.0000 (1.9171)  loss_ce_2_unscaled: 0.5004 (0.8146)  loss_bbox_2_unscaled: 856.0004 (863.1899)  loss_giou_2_unscaled: 1.0000 (1.0375)  cardinality_error_2_unscaled: 1.0000 (1.9061)  loss_ce_3_unscaled: 0.5012 (0.8174)  loss_bbox_3_unscaled: 856.0003 (863.1872)  loss_giou_3_unscaled: 1.0000 (1.0375)  cardinality_error_3_unscaled: 1.0000 (1.8840)  loss_ce_4_unscaled: 0.4688 (0.8138)  loss_bbox_4_unscaled: 856.0004 (863.1864)  loss_giou_4_unscaled: 1.0000 (1.0375)  cardinality_error_4_unscaled: 1.0000 (1.9171)  time: 0.0904  data: 0.0021  max mem: 1342
Epoch: [0]  [  190/30000]  eta: 0:46:44  lr: 0.000100  class_error: 100.00  loss: 25097.3242 (25904.0148)  loss_ce: 0.3736 (0.7738)  loss_bbox: 4180.0024 (4314.4473)  loss_giou: 2.0000 (2.0730)  loss_ce_0: 0.5019 (0.8123)  loss_bbox_0: 4180.0010 (4314.4922)  loss_giou_0: 2.0000 (2.0730)  loss_ce_1: 0.4882 (0.8091)  loss_bbox_1: 4180.0010 (4314.4747)  loss_giou_1: 2.0000 (2.0730)  loss_ce_2: 0.5004 (0.8046)  loss_bbox_2: 4180.0010 (4314.4599)  loss_giou_2: 2.0000 (2.0730)  loss_ce_3: 0.5012 (0.8091)  loss_bbox_3: 4180.0010 (4314.4473)  loss_giou_3: 2.0000 (2.0730)  loss_ce_4: 0.4688 (0.8030)  loss_bbox_4: 4180.0020 (4314.4435)  loss_giou_4: 2.0000 (2.0730)  loss_ce_unscaled: 0.3736 (0.7738)  class_error_unscaled: 100.0000 (99.4764)  loss_bbox_unscaled: 836.0005 (862.8895)  loss_giou_unscaled: 1.0000 (1.0365)  cardinality_error_unscaled: 1.0000 (1.8953)  loss_ce_0_unscaled: 0.5019 (0.8123)  loss_bbox_0_unscaled: 836.0002 (862.8984)  loss_giou_0_unscaled: 1.0000 (1.0365)  cardinality_error_0_unscaled: 1.0000 (1.8691)  loss_ce_1_unscaled: 0.4882 (0.8091)  loss_bbox_1_unscaled: 836.0002 (862.8949)  loss_giou_1_unscaled: 1.0000 (1.0365)  cardinality_error_1_unscaled: 1.0000 (1.8691)  loss_ce_2_unscaled: 0.5004 (0.8046)  loss_bbox_2_unscaled: 836.0002 (862.8920)  loss_giou_2_unscaled: 1.0000 (1.0365)  cardinality_error_2_unscaled: 1.0000 (1.8586)  loss_ce_3_unscaled: 0.5012 (0.8091)  loss_bbox_3_unscaled: 836.0002 (862.8895)  loss_giou_3_unscaled: 1.0000 (1.0365)  cardinality_error_3_unscaled: 1.0000 (1.8377)  loss_ce_4_unscaled: 0.4688 (0.8030)  loss_bbox_4_unscaled: 836.0004 (862.8887)  loss_giou_4_unscaled: 1.0000 (1.0365)  cardinality_error_4_unscaled: 1.0000 (1.8691)  time: 0.0903  data: 0.0021  max mem: 1342
Epoch: [0]  [  200/30000]  eta: 0:46:38  lr: 0.000100  class_error: 100.00  loss: 27106.8223 (26008.0732)  loss_ce: 0.5568 (0.7653)  loss_bbox: 4515.0034 (4331.7926)  loss_giou: 2.0000 (2.0755)  loss_ce_0: 0.6871 (0.8104)  loss_bbox_0: 4515.0020 (4331.8351)  loss_giou_0: 2.0000 (2.0755)  loss_ce_1: 0.6930 (0.8077)  loss_bbox_1: 4515.0020 (4331.8185)  loss_giou_1: 2.0000 (2.0755)  loss_ce_2: 0.6450 (0.8013)  loss_bbox_2: 4515.0020 (4331.8045)  loss_giou_2: 2.0000 (2.0755)  loss_ce_3: 0.6864 (0.8076)  loss_bbox_3: 4515.0010 (4331.7925)  loss_giou_3: 2.0000 (2.0755)  loss_ce_4: 0.6007 (0.7961)  loss_bbox_4: 4515.0020 (4331.7889)  loss_giou_4: 2.0000 (2.0755)  loss_ce_unscaled: 0.5568 (0.7653)  class_error_unscaled: 100.0000 (99.5025)  loss_bbox_unscaled: 903.0007 (866.3585)  loss_giou_unscaled: 1.0000 (1.0377)  cardinality_error_unscaled: 1.0000 (1.8607)  loss_ce_0_unscaled: 0.6871 (0.8104)  loss_bbox_0_unscaled: 903.0004 (866.3670)  loss_giou_0_unscaled: 1.0000 (1.0377)  cardinality_error_0_unscaled: 1.0000 (1.8408)  loss_ce_1_unscaled: 0.6930 (0.8077)  loss_bbox_1_unscaled: 903.0004 (866.3637)  loss_giou_1_unscaled: 1.0000 (1.0377)  cardinality_error_1_unscaled: 1.0000 (1.8408)  loss_ce_2_unscaled: 0.6450 (0.8013)  loss_bbox_2_unscaled: 903.0004 (866.3609)  loss_giou_2_unscaled: 1.0000 (1.0377)  cardinality_error_2_unscaled: 1.0000 (1.8308)  loss_ce_3_unscaled: 0.6864 (0.8076)  loss_bbox_3_unscaled: 903.0002 (866.3585)  loss_giou_3_unscaled: 1.0000 (1.0377)  cardinality_error_3_unscaled: 1.0000 (1.8109)  loss_ce_4_unscaled: 0.6007 (0.7961)  loss_bbox_4_unscaled: 903.0004 (866.3578)  loss_giou_4_unscaled: 1.0000 (1.0377)  cardinality_error_4_unscaled: 1.0000 (1.8408)  time: 0.0902  data: 0.0021  max mem: 1342
Epoch: [0]  [  210/30000]  eta: 0:46:32  lr: 0.000100  class_error: 100.00  loss: 27343.8984 (26041.2108)  loss_ce: 0.5480 (0.7590)  loss_bbox: 4555.0044 (4337.3121)  loss_giou: 2.0259 (2.0819)  loss_ce_0: 0.6474 (0.8106)  loss_bbox_0: 4555.0024 (4337.3525)  loss_giou_0: 2.0259 (2.0819)  loss_ce_1: 0.6890 (0.8093)  loss_bbox_1: 4555.0020 (4337.3367)  loss_giou_1: 2.0259 (2.0819)  loss_ce_2: 0.6450 (0.7979)  loss_bbox_2: 4555.0024 (4337.3233)  loss_giou_2: 2.0259 (2.0819)  loss_ce_3: 0.6915 (0.8085)  loss_bbox_3: 4555.0020 (4337.3118)  loss_giou_3: 2.0259 (2.0819)  loss_ce_4: 0.5587 (0.7889)  loss_bbox_4: 4555.0020 (4337.3086)  loss_giou_4: 2.0259 (2.0819)  loss_ce_unscaled: 0.5480 (0.7590)  class_error_unscaled: 100.0000 (99.5261)  loss_bbox_unscaled: 911.0009 (867.4624)  loss_giou_unscaled: 1.0129 (1.0410)  cardinality_error_unscaled: 1.0000 (1.8578)  loss_ce_0_unscaled: 0.6474 (0.8106)  loss_bbox_0_unscaled: 911.0005 (867.4705)  loss_giou_0_unscaled: 1.0129 (1.0410)  cardinality_error_0_unscaled: 1.0000 (1.8341)  loss_ce_1_unscaled: 0.6890 (0.8093)  loss_bbox_1_unscaled: 911.0004 (867.4673)  loss_giou_1_unscaled: 1.0129 (1.0410)  cardinality_error_1_unscaled: 1.0000 (1.8341)  loss_ce_2_unscaled: 0.6450 (0.7979)  loss_bbox_2_unscaled: 911.0005 (867.4647)  loss_giou_2_unscaled: 1.0129 (1.0410)  cardinality_error_2_unscaled: 1.0000 (1.8246)  loss_ce_3_unscaled: 0.6915 (0.8085)  loss_bbox_3_unscaled: 911.0004 (867.4624)  loss_giou_3_unscaled: 1.0129 (1.0410)  cardinality_error_3_unscaled: 1.0000 (1.8057)  loss_ce_4_unscaled: 0.5587 (0.7889)  loss_bbox_4_unscaled: 911.0004 (867.4617)  loss_giou_4_unscaled: 1.0129 (1.0410)  cardinality_error_4_unscaled: 1.0000 (1.8341)  time: 0.0904  data: 0.0021  max mem: 1342
